Unnamed: 0|path|owner|project|file|language|code|comment|blank
1112|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/nuevo.py|yt-dlp|yt-dlp|nuevo.py|Python|27|0|5
1113|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/teachingchannel.py|yt-dlp|yt-dlp|teachingchannel.py|Python|27|0|5
1114|./src/_00/output/Python/yt-dlp~yt-dlp/.github/PULL_REQUEST_TEMPLATE.md|yt-dlp|yt-dlp|PULL_REQUEST_TEMPLATE.md|Markdown|26|0|16
1115|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/cam4.py|yt-dlp|yt-dlp|cam4.py|Python|26|0|5
1116|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/ebaumsworld.py|yt-dlp|yt-dlp|ebaumsworld.py|Python|26|0|5
1117|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/fuyintv.py|yt-dlp|yt-dlp|fuyintv.py|Python|26|0|4
1118|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/senalcolombia.py|yt-dlp|yt-dlp|senalcolombia.py|Python|26|0|6
1119|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/stretchinternet.py|yt-dlp|yt-dlp|stretchinternet.py|Python|26|4|5
1120|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/vh1.py|yt-dlp|yt-dlp|vh1.py|Python|26|3|4
1121|./src/_00/output/Python/yt-dlp~yt-dlp/test/test_iqiyi_sdk_interpreter.py|yt-dlp|yt-dlp|test_iqiyi_sdk_interpreter.py|Python|25|5|14
1122|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/__pyinstaller/hook-yt_dlp.py|yt-dlp|yt-dlp|hook-yt_dlp.py|Python|25|2|9
1123|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/freespeech.py|yt-dlp|yt-dlp|freespeech.py|Python|25|0|4
1124|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/kth.py|yt-dlp|yt-dlp|kth.py|Python|25|0|3
1125|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/ku6.py|yt-dlp|yt-dlp|ku6.py|Python|25|0|5
1126|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/maoritv.py|yt-dlp|yt-dlp|maoritv.py|Python|25|0|3
1127|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/vodpl.py|yt-dlp|yt-dlp|vodpl.py|Python|25|0|4
1128|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/cliprs.py|yt-dlp|yt-dlp|cliprs.py|Python|24|0|7
1129|./src/_00/output/Python/yt-dlp~yt-dlp/devscripts/set-variant.py|yt-dlp|yt-dlp|set-variant.py|Python|22|1|13
1130|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/compat/urllib/request.py|yt-dlp|yt-dlp|request.py|Python|22|8|10
1131|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/cinemax.py|yt-dlp|yt-dlp|cinemax.py|Python|22|0|3
1132|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/kompas.py|yt-dlp|yt-dlp|kompas.py|Python|22|0|4
1133|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/myvidster.py|yt-dlp|yt-dlp|myvidster.py|Python|22|0|5
1134|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/nrl.py|yt-dlp|yt-dlp|nrl.py|Python|22|2|3
1135|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/outsidetv.py|yt-dlp|yt-dlp|outsidetv.py|Python|22|0|3
1136|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/videodetective.py|yt-dlp|yt-dlp|videodetective.py|Python|22|1|4
1137|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/utils/_deprecated.py|yt-dlp|yt-dlp|_deprecated.py|Python|22|2|15
1138|./src/_00/output/Python/yt-dlp~yt-dlp/devscripts/make_contributing.py|yt-dlp|yt-dlp|make_contributing.py|Python|21|0|11
1139|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/compat/shutil.py|yt-dlp|yt-dlp|shutil.py|Python|21|2|7
1140|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/extractors.py|yt-dlp|yt-dlp|extractors.py|Python|21|1|6
1141|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/formula1.py|yt-dlp|yt-dlp|formula1.py|Python|21|0|3
1142|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/lumni.py|yt-dlp|yt-dlp|lumni.py|Python|20|0|3
1143|./src/_00/output/Python/yt-dlp~yt-dlp/devscripts/bash-completion.py|yt-dlp|yt-dlp|bash-completion.py|Python|19|3|9
1144|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/__init__.py|yt-dlp|yt-dlp|__init__.py|Python|19|9|14
1145|./src/_00/output/Python/yt-dlp~yt-dlp/test/test_netrc.py|yt-dlp|yt-dlp|test_netrc.py|Python|18|1|9
1146|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/mpd/float_duration.mpd|yt-dlp|yt-dlp|float_duration.mpd|XML|18|0|0
1147|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/usanetwork.py|yt-dlp|yt-dlp|usanetwork.py|Python|18|1|2
1148|./src/_00/output/Python/yt-dlp~yt-dlp/bundle/docker/static/Dockerfile|yt-dlp|yt-dlp|Dockerfile|Dockerfile|17|1|3
1149|./src/_00/output/Python/yt-dlp~yt-dlp/devscripts/update_changelog.py|yt-dlp|yt-dlp|update_changelog.py|Python|17|2|7
1150|./src/_00/output/Python/yt-dlp~yt-dlp/test/test_youtube_misc.py|yt-dlp|yt-dlp|test_youtube_misc.py|Python|17|1|8
1151|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/certificate/instructions.md|yt-dlp|yt-dlp|instructions.md|Markdown|17|0|2
1152|./src/_00/output/Python/yt-dlp~yt-dlp/devscripts/make_issue_template.py|yt-dlp|yt-dlp|make_issue_template.py|Python|16|44|12
1153|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/gigya.py|yt-dlp|yt-dlp|gigya.py|Python|16|0|3
1154|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/compat/_deprecated.py|yt-dlp|yt-dlp|_deprecated.py|Python|15|2|6
1155|./src/_00/output/Python/yt-dlp~yt-dlp/.pre-commit-config.yaml|yt-dlp|yt-dlp|.pre-commit-config.yaml|YAML|14|0|0
1156|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/sibnet.py|yt-dlp|yt-dlp|sibnet.py|Python|14|1|2
1157|./src/_00/output/Python/yt-dlp~yt-dlp/bundle/docker/static/entrypoint.sh|yt-dlp|yt-dlp|entrypoint.sh|Bourne Shell|11|0|2
1158|./src/_00/output/Python/yt-dlp~yt-dlp/devscripts/make_supportedsites.py|yt-dlp|yt-dlp|make_supportedsites.py|Python|11|1|8
1159|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/compat/imghdr.py|yt-dlp|yt-dlp|imghdr.py|Python|11|3|2
1160|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/hrefli.py|yt-dlp|yt-dlp|hrefli.py|Python|11|0|4
1161|./src/_00/output/Python/yt-dlp~yt-dlp/.github/FUNDING.yml|yt-dlp|yt-dlp|FUNDING.yml|YAML|10|1|2
1162|./src/_00/output/Python/yt-dlp~yt-dlp/bundle/docker/compose.yml|yt-dlp|yt-dlp|compose.yml|YAML|10|0|0
1163|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/f4m/custom_base_url.f4m|yt-dlp|yt-dlp|custom_base_url.f4m|XML|10|0|0
1164|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/networking/websocket.py|yt-dlp|yt-dlp|websocket.py|Python|10|4|9
1165|./src/_00/output/Python/yt-dlp~yt-dlp/.pre-commit-hatch.yaml|yt-dlp|yt-dlp|.pre-commit-hatch.yaml|YAML|9|0|0
1166|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/__main__.py|yt-dlp|yt-dlp|__main__.py|Python|9|3|5
1167|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/ufctv.py|yt-dlp|yt-dlp|ufctv.py|Python|9|0|4
1168|./src/_00/output/Python/yt-dlp~yt-dlp/.github/ISSUE_TEMPLATE/config.yml|yt-dlp|yt-dlp|config.yml|YAML|8|0|0
1169|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/compat/functools.py|yt-dlp|yt-dlp|functools.py|Python|8|1|3
1170|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/compat/types.py|yt-dlp|yt-dlp|types.py|Python|8|2|3
1171|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/version.py|yt-dlp|yt-dlp|version.py|Python|7|1|7
1172|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/yt_dlp_plugins/extractor/ignore.py|yt-dlp|yt-dlp|ignore.py|Python|6|0|6
1173|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/compat/urllib/__init__.py|yt-dlp|yt-dlp|__init__.py|Python|6|1|3
1174|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/utils/__init__.py|yt-dlp|yt-dlp|__init__.py|Python|6|2|2
1175|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/yt_dlp_plugins/extractor/normal.py|yt-dlp|yt-dlp|normal.py|Python|5|0|4
1176|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/extractor/sharevideos.py|yt-dlp|yt-dlp|sharevideos.py|Python|4|0|2
1177|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/yt_dlp_plugins/extractor/_ignore.py|yt-dlp|yt-dlp|_ignore.py|Python|3|0|2
1178|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/yt_dlp_plugins/postprocessor/normal.py|yt-dlp|yt-dlp|normal.py|Python|3|0|2
1179|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/zipped_plugins/yt_dlp_plugins/extractor/zipped.py|yt-dlp|yt-dlp|zipped.py|Python|3|0|2
1180|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/zipped_plugins/yt_dlp_plugins/postprocessor/zipped.py|yt-dlp|yt-dlp|zipped.py|Python|3|0|2
1181|./src/_00/output/Python/yt-dlp~yt-dlp/yt_dlp/__pyinstaller/__init__.py|yt-dlp|yt-dlp|__init__.py|Python|3|0|2
1182|./src/_00/output/Python/yt-dlp~yt-dlp/yt-dlp.sh|yt-dlp|yt-dlp|yt-dlp.sh|Bourne Shell|2|0|0
1183|./src/_00/output/Python/yt-dlp~yt-dlp/test/testdata/ism/ec-3_test.Manifest|yt-dlp|yt-dlp|ec-3_test.Manifest|XML|1|0|0
1184|./src/_00/output/Python/yt-dlp~yt-dlp/yt-dlp.cmd|yt-dlp|yt-dlp|yt-dlp.cmd|DOS Batch|1|0|0
