Unnamed: 0|path|owner|project|file|language|code|comment|blank
430|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/NL/Rules.hs|facebook|duckling|Rules.hs|Haskell|65|5|10
431|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/PT/Rules.hs|facebook|duckling|Rules.hs|Haskell|65|5|10
432|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/TR/Rules.hs|facebook|duckling|Rules.hs|Haskell|65|5|10
433|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/Helpers.hs|facebook|duckling|Helpers.hs|Haskell|65|10|15
434|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/AR/EG/Helpers.hs|facebook|duckling|Helpers.hs|Haskell|65|5|10
435|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/AR/Helpers.hs|facebook|duckling|Helpers.hs|Haskell|65|5|10
436|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/EN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|65|5|7
437|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/UK/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|64|5|9
438|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/NL/Rules.hs|facebook|duckling|Rules.hs|Haskell|64|5|9
439|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/AR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|64|5|8
440|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/ES.hs|facebook|duckling|ES.hs|Haskell|64|5|7
441|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/EN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|64|5|7
442|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/Helpers.hs|facebook|duckling|Helpers.hs|Haskell|63|9|18
443|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/GA/Rules.hs|facebook|duckling|Rules.hs|Haskell|63|5|10
444|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/ET/Rules.hs|facebook|duckling|Rules.hs|Haskell|63|5|9
445|./src/_00/output/Haskell/facebook~duckling/Duckling/Testing/Types.hs|facebook|duckling|Types.hs|Haskell|63|6|17
446|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/PT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|62|5|7
447|./src/_00/output/Haskell/facebook~duckling/Duckling/CreditCardNumber/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|62|5|8
448|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|62|5|6
449|./src/_00/output/Haskell/facebook~duckling/Duckling/PhoneNumber/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|62|5|8
450|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/DE/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|61|6|7
451|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/HU/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|61|5|7
452|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/UK/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|61|5|7
453|./src/_00/output/Haskell/facebook~duckling/Duckling/CreditCardNumber/Rules.hs|facebook|duckling|Rules.hs|Haskell|60|5|7
454|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/IS/Rules.hs|facebook|duckling|Rules.hs|Haskell|60|5|8
455|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/FR/Rules.hs|facebook|duckling|Rules.hs|Haskell|60|5|10
456|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/ES/Tests.hs|facebook|duckling|Tests.hs|Haskell|60|5|6
457|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/BZ/Rules.hs|facebook|duckling|Rules.hs|Haskell|59|5|9
458|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/IE/Rules.hs|facebook|duckling|Rules.hs|Haskell|59|5|10
459|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/JM/Rules.hs|facebook|duckling|Rules.hs|Haskell|59|5|9
460|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/NZ/Rules.hs|facebook|duckling|Rules.hs|Haskell|59|5|9
461|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/PH/Rules.hs|facebook|duckling|Rules.hs|Haskell|59|5|9
462|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/TT/Rules.hs|facebook|duckling|Rules.hs|Haskell|59|5|9
463|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/ZA/Rules.hs|facebook|duckling|Rules.hs|Haskell|59|5|9
464|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/MY/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|59|5|7
465|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/EL/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|59|5|7
466|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|59|5|14
467|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/Types.hs|facebook|duckling|Types.hs|Haskell|59|6|13
468|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/RO/Rules.hs|facebook|duckling|Rules.hs|Haskell|59|5|10
469|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/KM/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|58|5|8
470|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/ES/Rules.hs|facebook|duckling|Rules.hs|Haskell|58|5|10
471|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/HR/Rules.hs|facebook|duckling|Rules.hs|Haskell|58|5|9
472|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/IT/Rules.hs|facebook|duckling|Rules.hs|Haskell|58|5|10
473|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/NL/Rules.hs|facebook|duckling|Rules.hs|Haskell|58|5|10
474|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/PT/Rules.hs|facebook|duckling|Rules.hs|Haskell|58|5|10
475|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/TR/Rules.hs|facebook|duckling|Rules.hs|Haskell|58|5|10
476|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/AU/Rules.hs|facebook|duckling|Rules.hs|Haskell|57|5|9
477|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/CA/Rules.hs|facebook|duckling|Rules.hs|Haskell|57|5|9
478|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/GB/Rules.hs|facebook|duckling|Rules.hs|Haskell|57|5|9
479|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/IN/Rules.hs|facebook|duckling|Rules.hs|Haskell|57|5|9
480|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/US/Rules.hs|facebook|duckling|Rules.hs|Haskell|57|5|9
481|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/Helpers.hs|facebook|duckling|Helpers.hs|Haskell|57|9|18
482|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/Tests.hs|facebook|duckling|Tests.hs|Haskell|57|5|5
483|./src/_00/output/Haskell/facebook~duckling/Duckling/Api.hs|facebook|duckling|Api.hs|Haskell|56|9|9
484|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/MN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|55|5|7
485|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/KN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|55|5|7
486|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/KA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|55|5|9
487|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/RO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|55|5|7
488|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/Tests.hs|facebook|duckling|Tests.hs|Haskell|55|5|5
489|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/HU/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|54|5|7
490|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/RO/Rules.hs|facebook|duckling|Rules.hs|Haskell|54|5|9
491|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/BG/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|53|5|7
492|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/RU/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|53|5|7
493|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/ES/Rules.hs|facebook|duckling|Rules.hs|Haskell|53|5|9
494|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/PT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|53|5|7
495|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/HR/Rules.hs|facebook|duckling|Rules.hs|Haskell|53|5|8
496|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/IT/Rules.hs|facebook|duckling|Rules.hs|Haskell|53|5|8
497|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/CA/Rules.hs|facebook|duckling|Rules.hs|Haskell|53|5|9
498|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/GA/Rules.hs|facebook|duckling|Rules.hs|Haskell|53|5|9
499|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/KM/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|53|5|8
500|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/FR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|52|5|8
501|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/IT/Rules.hs|facebook|duckling|Rules.hs|Haskell|52|5|10
502|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/AR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|52|5|7
503|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/EN/Tests.hs|facebook|duckling|Tests.hs|Haskell|52|5|9
504|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/ZH/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|51|5|7
505|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/Types.hs|facebook|duckling|Types.hs|Haskell|50|5|9
506|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/DE/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|50|5|9
507|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/CS/Rules.hs|facebook|duckling|Rules.hs|Haskell|50|5|8
508|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/FR/Rules.hs|facebook|duckling|Rules.hs|Haskell|50|5|8
509|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/RU/Rules.hs|facebook|duckling|Rules.hs|Haskell|50|5|9
510|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/HR/Rules.hs|facebook|duckling|Rules.hs|Haskell|49|5|7
511|./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Rank.hs|facebook|duckling|Rank.hs|Haskell|49|9|10
512|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/ZH.hs|facebook|duckling|ZH.hs|Haskell|49|5|8
513|./src/_00/output/Haskell/facebook~duckling/Duckling/Url/Rules.hs|facebook|duckling|Rules.hs|Haskell|49|5|9
514|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/Tests.hs|facebook|duckling|Tests.hs|Haskell|49|5|5
515|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/CS/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|48|5|7
516|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/AR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|48|5|7
517|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/Types.hs|facebook|duckling|Types.hs|Haskell|48|7|10
518|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/ID/Rules.hs|facebook|duckling|Rules.hs|Haskell|48|5|8
519|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/MN/Rules.hs|facebook|duckling|Rules.hs|Haskell|48|5|9
520|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/MN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|47|5|7
521|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/RU/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|47|5|7
522|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/GA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|47|5|7
523|./src/_00/output/Haskell/facebook~duckling/Duckling/Core.hs|facebook|duckling|Core.hs|Haskell|46|13|11
524|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/KM/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|46|5|8
525|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/CA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|46|5|7
526|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/ES/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|46|5|7
527|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/EN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|46|5|8
528|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/MN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|46|5|7
529|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/RO/Rules.hs|facebook|duckling|Rules.hs|Haskell|46|5|8
530|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/HI/Rules.hs|facebook|duckling|Rules.hs|Haskell|46|5|9
531|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/RU/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|46|5|7
532|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/MN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|45|5|7
533|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/KA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|45|5|8
534|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/AR/Rules.hs|facebook|duckling|Rules.hs|Haskell|45|5|8
535|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/CL/Rules.hs|facebook|duckling|Rules.hs|Haskell|45|5|8
536|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/CO/Rules.hs|facebook|duckling|Rules.hs|Haskell|45|5|8
537|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/MX/Rules.hs|facebook|duckling|Rules.hs|Haskell|45|5|8
538|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/PE/Rules.hs|facebook|duckling|Rules.hs|Haskell|45|5|8
539|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/VE/Rules.hs|facebook|duckling|Rules.hs|Haskell|45|5|8
540|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/NL.hs|facebook|duckling|NL.hs|Haskell|45|5|8
541|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Volume/Tests.hs|facebook|duckling|Tests.hs|Haskell|45|5|5
542|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/AU/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
543|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/BZ/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
544|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/CA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
545|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/IE/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
546|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/IN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
547|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/JM/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|5
548|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/NZ/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
549|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/PH/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
550|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/TT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
551|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/US/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
552|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/ZA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
553|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/TR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
554|./src/_00/output/Haskell/facebook~duckling/Duckling/CreditCardNumber/Types.hs|facebook|duckling|Types.hs|Haskell|44|5|12
555|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/Types.hs|facebook|duckling|Types.hs|Haskell|44|9|13
556|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/TR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|44|5|6
557|./src/_00/output/Haskell/facebook~duckling/Duckling/AmountOfMoney/EN/GB/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|43|5|6
558|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/CA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|43|5|7
559|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/KO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|43|5|7
560|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/AR.hs|facebook|duckling|AR.hs|Haskell|43|5|8
561|./src/_00/output/Haskell/facebook~duckling/exe/Duckling/Data/TimeZone.hs|facebook|duckling|TimeZone.hs|Haskell|43|16|11
562|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/SV/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|42|5|7
563|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/TR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|42|5|7
564|./src/_00/output/Haskell/facebook~duckling/Duckling/Region.hs|facebook|duckling|Region.hs|Haskell|42|7|6
565|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/FR.hs|facebook|duckling|FR.hs|Haskell|42|5|8
566|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/CA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|42|5|7
567|./src/_00/output/Haskell/facebook~duckling/Duckling/PhoneNumber/Types.hs|facebook|duckling|Types.hs|Haskell|41|5|10
568|./src/_00/output/Haskell/facebook~duckling/Duckling/Resolve.hs|facebook|duckling|Resolve.hs|Haskell|41|10|11
569|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/HR.hs|facebook|duckling|HR.hs|Haskell|41|5|9
570|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/IT.hs|facebook|duckling|IT.hs|Haskell|41|5|8
571|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/KO.hs|facebook|duckling|KO.hs|Haskell|41|5|8
572|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/PT.hs|facebook|duckling|PT.hs|Haskell|41|5|8
573|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/RO.hs|facebook|duckling|RO.hs|Haskell|41|5|8
574|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/KM/Rules.hs|facebook|duckling|Rules.hs|Haskell|41|5|8
575|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/FR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|41|5|7
576|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/RO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|41|5|7
577|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/Tests.hs|facebook|duckling|Tests.hs|Haskell|41|5|5
578|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/RO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|40|5|7
579|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/GA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|40|5|7
580|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/Rules.hs|facebook|duckling|Rules.hs|Haskell|40|5|8
581|./src/_00/output/Haskell/facebook~duckling/Duckling/PhoneNumber/PT/Rules.hs|facebook|duckling|Rules.hs|Haskell|40|8|7
582|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/CA.hs|facebook|duckling|CA.hs|Haskell|40|5|9
583|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/GA.hs|facebook|duckling|GA.hs|Haskell|40|5|8
584|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/MN.hs|facebook|duckling|MN.hs|Haskell|40|5|8
585|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/RU.hs|facebook|duckling|RU.hs|Haskell|40|5|8
586|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/TR.hs|facebook|duckling|TR.hs|Haskell|40|5|8
587|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/FR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|40|5|7
588|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/IT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|40|5|6
589|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/ZH/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|40|5|7
590|./src/_00/output/Haskell/facebook~duckling/Duckling/Types/Stash.hs|facebook|duckling|Stash.hs|Haskell|40|11|14
591|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/ZH/Tests.hs|facebook|duckling|Tests.hs|Haskell|40|5|6
592|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/TR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|39|5|7
593|./src/_00/output/Haskell/facebook~duckling/Duckling/PhoneNumber/AR/Rules.hs|facebook|duckling|Rules.hs|Haskell|39|10|6
594|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/DE.hs|facebook|duckling|DE.hs|Haskell|39|5|6
595|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Engine/Tests.hs|facebook|duckling|Tests.hs|Haskell|39|5|8
596|./src/_00/output/Haskell/facebook~duckling/CONTRIBUTING.md|facebook|duckling|CONTRIBUTING.md|Markdown|38|0|14
597|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/GA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|38|5|7
598|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/HR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|38|5|6
599|./src/_00/output/Haskell/facebook~duckling/Duckling/PhoneNumber/Rules.hs|facebook|duckling|Rules.hs|Haskell|38|8|7
600|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/BG.hs|facebook|duckling|BG.hs|Haskell|38|5|8
601|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/SV.hs|facebook|duckling|SV.hs|Haskell|38|5|8
602|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/ES/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|38|5|7
603|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/PT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|38|5|7
604|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/MN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|38|5|7
605|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/IT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|37|5|8
606|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/NL/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|37|5|7
607|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/RO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|37|5|7
608|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/SV/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|37|5|7
609|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/JA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|37|5|8
610|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/PL/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|37|5|7
611|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/HE.hs|facebook|duckling|HE.hs|Haskell|37|5|8
612|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/JA.hs|facebook|duckling|JA.hs|Haskell|37|5|8
613|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/KA.hs|facebook|duckling|KA.hs|Haskell|37|5|8
614|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/KM.hs|facebook|duckling|KM.hs|Haskell|37|5|8
615|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/NB.hs|facebook|duckling|NB.hs|Haskell|37|5|8
616|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/AR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|37|5|7
617|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/KO/Rules.hs|facebook|duckling|Rules.hs|Haskell|37|5|8
618|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/MN/Rules.hs|facebook|duckling|Rules.hs|Haskell|37|5|9
619|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/BG/Rules.hs|facebook|duckling|Rules.hs|Haskell|36|5|8
620|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/ES/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|36|5|7
621|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/MN/Rules.hs|facebook|duckling|Rules.hs|Haskell|36|5|8
622|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/RU/Rules.hs|facebook|duckling|Rules.hs|Haskell|36|5|8
623|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/FR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|36|5|7
624|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/DA.hs|facebook|duckling|DA.hs|Haskell|36|5|8
625|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/EL.hs|facebook|duckling|EL.hs|Haskell|36|5|8
626|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/HI.hs|facebook|duckling|HI.hs|Haskell|36|5|7
627|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/HU.hs|facebook|duckling|HU.hs|Haskell|36|5|8
628|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/PL.hs|facebook|duckling|PL.hs|Haskell|36|5|8
629|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/UK.hs|facebook|duckling|UK.hs|Haskell|36|5|8
630|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/VI.hs|facebook|duckling|VI.hs|Haskell|36|5|8
